0,1,2
1.0440342786165344,-1.4441312118652943,0.8156539213868358
-0.00839758083836918,-0.025516968404687458,-0.6654647147001901
-1.1036112231979434,0.8020080069473332,-1.874057521747195
-0.5816734717609588,0.1518098120278884,-2.265072841674178
0.8643507904169165,-2.744527601704184,0.5075812450807452
-0.9324840915792599,-0.6757151633241323,1.242216088579902
-0.9923785876457992,-0.3210616024589805,0.7208623286772581
-0.590229828341893,1.6886419091102125,-0.5469752238132145
0.09427869813284101,0.9793347873799091,0.3890917541937697
-0.7014624638940373,0.5064633728930401,-0.3929388856601692
-0.6586806809893664,1.5113151286776365,-3.746191477761204
-0.6501243244084322,0.683790153325616,-1.5067400999976235
-0.5303353322753538,0.2700276656496056,0.3535449069276864
0.9413579996453243,1.6295329822993538,-0.357392038394086
-0.4789971927897487,0.9202258605690504,0.5075812450807452
-0.6244552546656297,1.5704240554884952,0.922294463185099
1.4975211774060457,-1.9170026263521631,-0.5114283765471314
0.49642745743674715,-0.853041943756708,0.6734665323224894
-0.09396114664771085,-0.853041943756708,0.11656592515376228
0.10283505471377515,-1.503240138676153,0.98153920862858
-1.1635057192644829,0.5064633728930401,1.5265908667086217
-0.3335391309138677,-0.08462589521554607,1.0052371068059778
-0.5388916888562879,0.7428990801364745,0.6616175832337905
0.3081876126561954,-1.798784772730446,0.3179980596615897
-0.7100188204749714,0.210918738838747,0.7208623286772581
-0.6929061073131032,0.03359195840617116,-0.40478783474888164
-1.1207239363598118,1.274879421434202,-0.10856410753147643
0.9499143562262583,0.2700276656496056,-1.9096043690132918
0.060053271809104275,0.7428990801364745,-1.565984845441091
-0.590229828341893,-0.7348240901349908,-0.6062199692566955
1.069703348359337,1.0384437141907676,-0.6417668165227923
1.856888153805281,-0.9712597973784254,-0.08486620935406516
-1.1463930061026144,-0.9121508705675667,0.11656592515376228
-0.4789971927897487,1.2157704946233434,-0.7365584092323566
0.44508931795114215,-0.2619526756481219,-0.46403258019236265
0.6675545890554309,-0.2028437488372633,0.7208623286772581
-0.9752658744839309,-0.1437348220264047,2.640392081046049
-0.4191026967232095,0.210918738838747,-2.122885452609818
0.6418855193126283,0.09270088521702978,-1.6726253872393677
-1.565654478568389,1.156661567812485,1.242216088579902
0.7787872246075749,-0.7939330169458495,-0.40478783474888164
1.4632957510823088,0.03359195840617116,-0.5351262747245291
-0.18808106903798683,-1.6805669191087287,1.6095335103294737
0.07716598497097257,-1.3259133582435771,0.1758106705972433
-1.0094913008076676,1.0384437141907676,-0.9379905437401974
0.1883986205231169,1.3930972750559194,-0.6536157656114912
-0.04262300716210576,-1.3259133582435771,-1.5422869472637066
0.40230753504647127,-0.6757151633241323,0.4957322959920463
-0.016953937419303323,1.5113151286776365,0.5549770414355139
-0.23086285194265768,-2.094329406784739,0.5668259905242128
-0.9495968047411284,1.5113151286776365,-0.049319362087981926
-2.3357265708524646,-0.4392794560806978,1.550288764886006
-0.43621540988507784,1.274879421434202,-1.7081722345054509
-2.1731557958147154,0.5064633728930401,0.9459923613624968
0.83012536409318,0.3882455192713229,-1.0801779328045573
1.1039287746830735,-0.4983883828915564,-0.013772514821885221
-0.2822009914282627,-0.3801705292698392,0.9578413104511957
0.7274490851219699,0.7428990801364745,0.21135751786334003
0.1883986205231169,0.6246812265147573,-0.049319362087981926
-0.5132226191134854,0.32913659246046423,0.3298470087502886
1.0525906351974688,1.156661567812485,-0.6062199692566955
0.5648783100842206,0.210918738838747,-1.056480034627173
-0.43621540988507784,-0.6757151633241323,0.11656592515376228
1.2664995497208231,-1.2076955046218598,0.21135751786334003
-0.6757933941512347,1.2157704946233434,0.3653938560163853
0.15417319419938016,-1.2076955046218598,0.922294463185099
0.49642745743674715,-0.2619526756481219,-0.9379905437401974
1.4804084642441775,-2.212547260406456,-0.2744493947732206
-1.6084362614730598,0.1518098120278884,1.1237265976929398
-2.1817121523956495,-0.6757151633241323,0.1758106705972433
-1.428752773273442,-0.4983883828915564,-0.7247094601436711
0.7445617982838383,0.32913659246046423,0.1758106705972433
0.7360054417029039,-1.030368724189284,-0.049319362087981926
0.7360054417029039,1.6886419091102125,-0.5232773256358302
0.7958999377694435,-0.5574973097024151,-0.07301726026537973
1.1980486970733495,-1.030368724189284,0.5312791432581295
0.9328016430643901,1.6886419091102125,-0.46403258019236265
0.3253003258180637,0.6246812265147573,0.40094070328246856
-1.231956571911956,0.1518098120278884,-0.7602563074097678
1.172379627330547,-0.2619526756481219,0.6379196850564062
-0.735687890217774,-0.5574973097024151,0.43648755054856525
-1.462978199597179,-0.2619526756481219,1.739871950305148
-1.5057599825018497,0.32913659246046423,0.8393518195642337
1.069703348359337,-1.3850222850544356,0.7564091759433548
-0.11107385980957922,0.210918738838747,-0.7484073583210554
-1.5827671917302573,0.8020080069473332,0.6616175832337905
0.1370604810375119,-0.5574973097024151,0.7919560232094515
1.1124851312640078,0.09270088521702978,0.37724280510508423
-1.1977311455882194,-0.3210616024589805,1.1829713431364208
-1.0009349442267335,1.156661567812485,1.1355755467816389
-1.5570981219874547,0.683790153325616,0.37724280510508423
1.0354779220356,0.6246812265147573,-0.08486620935406516
1.1552669141686787,-0.08462589521554607,-1.1631205764254362
1.3007249760445596,0.210918738838747,-0.5706731219906258
-0.23086285194265768,-0.6757151633241323,0.8275028704755347
0.5991037364079573,-1.9170026263521631,-0.037470412999296494
0.6675545890554309,0.09270088521702978,0.009925383355499112
0.6675545890554309,-1.3259133582435771,-0.3692409874827849
-2.113261299748176,-0.2028437488372633,1.2303671394912166
1.6258665261200582,-0.1437348220264047,-0.487730478369747
0.436532961370208,0.4473544460821815,-0.9379905437401974
-0.6330116112465638,0.4473544460821815,-0.9735373910062807
0.5648783100842206,0.1518098120278884,0.5905238887016105
-0.6929061073131032,1.6295329822993538,-3.912076765002948
-0.27364463484732854,0.210918738838747,0.22320646695202545
0.00015877574256511608,-1.1485865778110012,-0.7128605110549722
-1.6512180443777307,1.0384437141907676,0.4957322959920463
-1.4972036259209154,0.683790153325616,0.9104455140964001
0.45364567453207627,-1.6805669191087287,0.5786749396129252
1.5403029603107166,-1.6805669191087287,0.851200768652919
0.7958999377694435,-0.08462589521554607,0.9459923613624968
0.8985762167406535,-1.9170026263521631,0.3179980596615897
0.46220203111301045,0.9202258605690504,0.4246386014598529
0.2055113336849852,0.9202258605690504,0.18765961968592876
-0.43621540988507784,-0.3801705292698392,-0.6773136637888755
-0.22230649536172348,0.683790153325616,0.5549770414355139
-0.00839758083836918,1.156661567812485,-1.6015316927071876
1.0525906351974688,0.09270088521702978,0.40094070328246856
-1.428752773273442,0.2700276656496056,-0.02562146391059759
1.9852335025192935,-1.3850222850544356,0.5075812450807452
-0.034066650581171615,-0.2028437488372633,-2.336166536206358
-0.34209548749480195,0.9793347873799091,-0.42848573292626596
1.172379627330547,-0.5574973097024151,-0.0019235657331997896
0.19695497710405105,-1.503240138676153,1.0407839540720745
-1.1891747890072852,0.8611169337581918,-0.9735373910062807
-0.7271315336368397,1.3339883482450607,-2.7982755506655073
1.5574156734725848,-0.7939330169458495,0.05732117971028124
-1.6084362614730598,-0.7348240901349908,-0.28629834386190606
1.129597844425876,-1.4441312118652943,1.1948202922251199
-1.0608294402932725,0.9793347873799091,-1.7555680308602466
-1.1207239363598118,-0.7348240901349908,-0.6299178674341068
0.6932236587982331,1.6886419091102125,-1.1512716273367374
-2.061923160262571,-0.4392794560806978,2.1901320156755983
1.9766771459383592,-2.212547260406456,0.4838833469033339
1.172379627330547,-1.8578936995413047,1.3251587322007807
0.3338566823989978,0.9202258605690504,-0.10856410753147643
0.6846673022172991,-0.025516968404687458,0.11656592515376228
-1.462978199597179,0.210918738838747,-0.6536157656114912
0.21406769026591949,1.8659686895427883,-1.838510674481112
0.2055113336849852,0.1518098120278884,-0.8550479001193321
-0.3164264177519994,1.2157704946233434,1.2185181904025042
-1.6939998272824015,-1.0894776510001425,1.3962524267329608
0.2397367600087219,0.03359195840617116,-1.198667423691506
-0.7271315336368397,0.1518098120278884,2.119038321143432
-0.6586806809893664,0.3882455192713229,0.06917012879898014
-0.5046662625325512,-0.7939330169458495,-0.049319362087981926
1.1809359839114812,-0.2028437488372633,0.4601854487259496
-0.5303353322753538,-1.2076955046218598,2.735183673755613
0.25684947317059037,-1.1485865778110012,0.6971644304998738
0.3595257521418004,1.3930972750559194,-1.1512716273367374
1.369175828692033,-0.08462589521554607,-0.46403258019236265
0.24829311658965605,-0.4983883828915564,-0.21520464932972613
-0.5560044020181563,-0.08462589521554607,-1.3171569145784814
-0.06829207690490834,-1.030368724189284,-0.6536157656114912
-1.1121675797788777,-0.7348240901349908,1.8109656448373146
-1.4458654864353107,0.32913659246046423,0.7327112777659704
-0.22230649536172348,0.8611169337581918,-0.8195010528532354
-0.4191026967232095,0.9202258605690504,1.0763308013381443
-1.522872695663718,1.0384437141907676,1.1000286995155555
0.5905473798270231,1.7477508359210712,-0.049319362087981926
0.7702308680266409,1.2157704946233434,-0.357392038394086
1.2408304799780205,-1.0894776510001425,0.4483364996372642
-1.1549493626835485,-0.853041943756708,0.5786749396129252
0.060053271809104275,1.5704240554884952,-0.8550479001193321
0.29963125607526125,1.274879421434202,-0.8905947473854153
-1.0522730837123384,-0.08462589521554607,1.3370076812894798
1.9082262932908862,-2.0352204799738804,-1.9688491144567728
1.1210414878449417,-0.3801705292698392,-0.8313500019419343
0.4108638916274054,-1.1485865778110012,0.4246386014598529
-1.0094913008076676,-0.6166062365132736,0.6023728377903095
0.7103363719601017,-0.3210616024589805,0.2943001614842054
-1.0864985100360751,0.8020080069473332,-0.4521836311036503
0.02582784548536755,-1.1485865778110012,0.37724280510508423
0.27396218633245867,-1.5623490654870116,0.6260707359676938
-1.462978199597179,0.210918738838747,-0.7365584092323566
-2.070479516843505,-1.2668044314327185,1.3725545285555494
-0.2051937821998551,1.0975526410016263,0.9578413104511957
-0.43621540988507784,1.7477508359210712,1.0407839540720745
0.29963125607526125,0.210918738838747,-1.2342142709576027
-0.5046662625325512,-0.08462589521554607,-0.6417668165227923
-1.719668897025204,-0.7939330169458495,-0.5232773256358302
0.14561683761844602,-0.1437348220264047,1.1474244958703241
0.7103363719601017,-0.4983883828915564,-0.0019235657331997896
0.6675545890554309,0.6246812265147573,-0.34554308930538713
-0.9495968047411284,0.4473544460821815,2.2730746592964772
0.7531181548647725,0.03359195840617116,-0.3099962420392904
-2.104704943167242,-0.9712597973784254,1.0763308013381443
1.0525906351974688,0.683790153325616,-0.997235289183692
0.5049838140176813,-0.2028437488372633,-0.09671515844276406
0.3766384653036687,-0.4392794560806978,-0.09671515844276406
0.83012536409318,-2.1534383335955978,0.4601854487259496
-0.3164264177519994,0.6246812265147573,-0.7128605110549722
-1.9849159510341634,-0.6166062365132736,0.851200768652919
-2.2159375787193865,-0.9121508705675667,0.9578413104511957
0.2654058297515245,0.1518098120278884,0.863049717741618
-0.3592082006566703,0.210918738838747,-0.21520464932972613
0.15417319419938016,1.925077616353647,-1.400099558199347
-0.8212514560271158,0.2700276656496056,-0.298147292950605
-1.1207239363598118,0.8020080069473332,-0.5232773256358302
1.0269215654546662,-1.6214579922978702,-0.298147292950605
1.1467105575877443,-1.6214579922978702,1.5384398157973072
-0.5303353322753538,-0.7348240901349908,1.8939082884581933
-0.5645607585990905,-0.5574973097024151,0.2706022633068076
1.1124851312640078,0.1518098120278884,0.4246386014598529
-0.941040448160194,0.6246812265147573,0.2943001614842054
0.7188927285410357,0.3882455192713229,0.033623281532883444
-1.719668897025204,-0.7939330169458495,0.5786749396129252
-1.462978199597179,-0.1437348220264047,1.4554971721764283
1.5830847432153874,-0.4983883828915564,-1.874057521747195
-0.21375013878078933,-0.2619526756481219,0.14026382333116008
-0.6330116112465638,0.2700276656496056,-0.866896849208031
-1.3945273469497055,-0.6166062365132736,-0.5825220710793112
0.8814635035787852,-0.025516968404687458,-0.4521836311036503
0.8557944338359826,1.0975526410016263,-0.1796578020636429
0.15417319419938016,-0.853041943756708,1.2303671394912166
-0.4618844796278804,-0.3801705292698392,0.033623281532883444
-1.5057599825018497,0.6246812265147573,1.85836144119211
-0.7100188204749714,0.3882455192713229,-0.9024436964741007
0.6418855193126283,0.4473544460821815,-0.12041305662016186
-0.641567967827498,1.274879421434202,-0.487730478369747
-0.5987861849228272,0.210918738838747,-0.9498394928288963
0.5819910232460889,-1.030368724189284,-0.22705359841842504
0.9584707128071926,0.9793347873799091,-0.5825220710793112
-0.9495968047411284,1.5113151286776365,-0.037470412999296494
1.5830847432153874,-1.4441312118652943,0.7682581250320537
-0.7613569599605765,1.156661567812485,-0.8550479001193321
-0.29075734800919684,1.0384437141907676,0.7445602268546694
-1.223400215331022,0.9793347873799091,-1.1868184746028205
-0.6073425415037613,0.9793347873799091,-1.1157247800706405
0.5049838140176813,-2.6263097480824666,0.5075812450807452
-0.43621540988507784,0.4473544460821815,-0.49957942745844586
0.19695497710405105,0.9202258605690504,0.08101907788767905
-0.5046662625325512,0.5064633728930401,-0.1796578020636429
1.3606194721110987,0.683790153325616,-1.4948911509089111
1.6515355958628608,-0.7939330169458495,-0.8431989510306197
1.3178376892064279,-0.853041943756708,-1.4474953545541425
-0.07684843348584249,0.5655722997038988,-2.3480154852950568
0.6675545890554309,-1.503240138676153,0.21135751786334003
-0.29931370459013107,1.274879421434202,-1.4711932527315268
-0.7185751770559056,0.9202258605690504,0.6142217868789949
-1.3431892074641003,0.1518098120278884,0.5431280923468285
1.2322741233970862,-0.7348240901349908,-0.02562146391059759
1.2579431931398888,-2.1534383335955978,-0.2033557002410407
-2.096148586586308,0.6246812265147573,1.0407839540720745
0.40230753504647127,-0.9712597973784254,0.6379196850564062
-0.641567967827498,1.452206201866778,-3.900227815914249
-1.223400215331022,0.9202258605690504,-0.8787457982967164
-0.4618844796278804,0.9793347873799091,-0.10856410753147643
1.369175828692033,-0.3801705292698392,1.0881797504268567
-0.5987861849228272,0.09270088521702978,0.2587533142181087
1.4718521076632431,-0.7939330169458495,-0.1559599038862451
-0.9495968047411284,-2.3307651140281735,0.8748986668303304
-0.47044083620881455,1.274879421434202,-0.9853863400949796
0.6675545890554309,-1.9170026263521631,-0.12041305662016186
0.46220203111301045,0.32913659246046423,-1.3171569145784814
-0.22230649536172348,1.0975526410016263,0.5668259905242128
0.42797660478927385,-0.5574973097024151,-0.0019235657331997896
-0.7955823862843132,-0.025516968404687458,0.4720343978146485
-0.3592082006566703,0.3882455192713229,-1.7674169799489319
-0.641567967827498,1.6295329822993538,-0.10856410753147643
-0.5645607585990905,-0.4392794560806978,0.021774332444184544
0.8044562943503775,0.8020080069473332,0.7564091759433548
-1.7795633930917434,-1.3850222850544356,-0.6062199692566955
-1.223400215331022,0.683790153325616,-0.8195010528532354
1.215161410235218,0.5064633728930401,-1.1394226782480248
0.7531181548647725,-2.448982967649891,-0.3336941402167017
0.9584707128071926,-1.6805669191087287,1.5028929685312105
2.002346215681162,-1.2076955046218598,-0.357392038394086
-2.070479516843505,-0.853041943756708,1.9650019829903598
-0.5560044020181563,-0.025516968404687458,-2.2176770453193826
1.4975211774060457,-0.3210616024589805,0.04547223062159582
0.8900198601597191,0.210918738838747,-0.12041305662016186
-0.6244552546656297,-0.7939330169458495,-0.3099962420392904
-1.428752773273442,-0.2619526756481219,0.3298470087502886
0.5819910232460889,-0.3210616024589805,-0.34554308930538713
-0.5046662625325512,0.210918738838747,-0.5351262747245291
0.7188927285410357,-0.4392794560806978,0.4720343978146485
0.8044562943503775,0.9793347873799091,-0.1796578020636429
0.2055113336849852,1.452206201866778,-0.2033557002410407
-0.6929061073131032,0.7428990801364745,-0.061168311176680826
-0.5731171151800247,-1.0894776510001425,0.9696902595398946
-1.0437167271314043,-1.030368724189284,-0.6062199692566955
0.7616745114457065,-0.08462589521554607,-0.6417668165227923
-1.4800909127590471,-0.1437348220264047,-1.2460632200463015
1.3007249760445596,-1.2668044314327185,0.6497686341450916
0.7017800153791673,0.3882455192713229,0.6853154814111748
0.6247728061507599,0.9202258605690504,-1.2105163727802184
-0.26508827826639436,0.09270088521702978,0.6497686341450916
1.2066050536542836,0.09270088521702978,0.40094070328246856
0.5563219535032865,-0.1437348220264047,-1.0090842382723775
1.8911135801290175,-2.271656187217315,0.7327112777659704
0.924245286483456,-0.3210616024589805,-0.5825220710793112
1.0354779220356,-0.3210616024589805,0.3653938560163853
-1.1378366495216803,-1.5623490654870116,1.7754187975712312
-1.3346328508831662,-0.4983883828915564,1.7872677466599167
-0.29075734800919684,-0.2619526756481219,0.3653938560163853
1.0269215654546662,-0.5574973097024151,0.6497686341450916
1.0269215654546662,1.274879421434202,-0.42848573292626596
-0.4618844796278804,-0.5574973097024151,-2.5257497216254867
0.8215690075122457,0.3882455192713229,0.4720343978146485
-0.1795247124570526,1.8659686895427883,-0.416636783837567
-0.684349750732169,1.3339883482450607,-3.4025719541890034
-1.9849159510341634,0.7428990801364745,0.98153920862858
-0.5560044020181563,-0.2028437488372633,-0.42848573292626596
1.1467105575877443,-1.503240138676153,0.5431280923468285
0.6932236587982331,-0.6166062365132736,0.5549770414355139
-1.4886472693399815,-0.6166062365132736,0.2587533142181087
0.6846673022172991,-0.853041943756708,-0.28629834386190606
-1.1635057192644829,0.5064633728930401,1.550288764886006
-1.428752773273442,0.6246812265147573,0.6497686341450916
-0.9068150218364576,-0.3801705292698392,-1.2460632200463015
0.8814635035787852,-0.5574973097024151,-1.1157247800706405
-1.8223451759964142,-0.08462589521554607,0.3061491105729043
-0.02551029400023747,-0.025516968404687458,0.9459923613624968
-1.0351603705504702,0.32913659246046423,-2.1702812489646
-1.2490692850738245,0.5064633728930401,1.360705579466864
-0.24797556510452598,-0.2619526756481219,0.5905238887016105
0.49642745743674715,-0.4983883828915564,-0.42848573292626596
1.1381542010068104,-0.6166062365132736,0.8985965650077147
0.14561683761844602,-1.0894776510001425,0.22320646695202545
-0.5987861849228272,1.6886419091102125,0.41278965237116744
0.02582784548536755,1.274879421434202,0.23505541604072436
1.719986448510334,-1.2076955046218598,-0.9142926455628131
0.00015877574256511608,-0.08462589521554607,0.922294463185099
-0.735687890217774,0.8611169337581918,0.9341434122738114
1.0868160615212052,-0.3210616024589805,-0.037470412999296494
1.1124851312640078,0.6246812265147573,-0.416636783837567
0.36808210872273456,1.156661567812485,-0.9379905437401974
0.45364567453207627,0.1518098120278884,-0.0019235657331997896
1.369175828692033,-0.08462589521554607,-1.779265929037631
-0.983822231064865,-0.2028437488372633,0.5431280923468285
0.3424130389799321,-1.6805669191087287,-0.1796578020636429
-1.283294711397561,-0.6166062365132736,0.7564091759433548
0.7103363719601017,-2.389874040839032,-0.34554308930538713
1.3520631155301648,0.210918738838747,-1.056480034627173
-0.19663742561892097,-1.1485865778110012,-1.2697611182236859
1.719986448510334,-2.271656187217315,0.18765961968592876
1.334950402368296,0.32913659246046423,0.009925383355499112
1.0868160615212052,-0.08462589521554607,-0.8313500019419343
-1.659774400958665,-0.7348240901349908,-0.5943710201680101
-0.1281865729714476,-0.3210616024589805,0.341695957839001
0.9926961391309292,1.274879421434202,-0.6299178674341068
0.5220965271795498,-0.2619526756481219,0.5549770414355139
-0.684349750732169,1.452206201866778,0.009925383355499112
0.8472380772550483,-0.6757151633241323,0.6142217868789949
-0.8725895955127208,-0.3801705292698392,-0.4758815292810481
-0.8469205257699182,0.8020080069473332,0.863049717741618
1.0440342786165344,-2.8036365285150424,0.021774332444184544
0.6247728061507599,-0.2619526756481219,0.4957322959920463
0.5049838140176813,0.5655722997038988,0.09286802697636448
-1.1378366495216803,1.3339883482450607,-2.5968434161576663
-0.9324840915792599,-0.2619526756481219,-1.6844743363280665
-0.5388916888562879,-0.6166062365132736,-0.795803154675851
-0.13674292955238174,0.8020080069473332,-0.12041305662016186
0.00871513232349926,1.8068597627319296,-1.0920268818932561
0.8044562943503775,1.0975526410016263,-0.12041305662016186
-0.9153713784173917,-0.3801705292698392,0.10471697606506337
-0.43621540988507784,-0.08462589521554607,1.6569293066842692
-0.38487727039947284,1.3930972750559194,0.7801070741207391
1.1980486970733495,-1.6214579922978702,0.5431280923468285
0.3424130389799321,1.3930972750559194,-1.0801779328045573
-2.250163005043123,-0.5574973097024151,0.1284148742424477
-0.9239277349983258,-0.6757151633241323,1.2066692413138052
0.08572234155190686,0.3882455192713229,0.033623281532883444
1.514633890567914,-0.6166062365132736,-0.866896849208031
-0.641567967827498,1.3339883482450607,-0.5706731219906258
0.11994776787564344,-1.503240138676153,0.05732117971028124
-1.6341053312158624,0.03359195840617116,2.4034130992721248
1.60875381295819,-0.853041943756708,0.18765961968592876
-0.8640332389317866,0.2700276656496056,-0.0019235657331997896
0.10283505471377515,-2.5080918944607493,-0.4758815292810481
-1.762450679929875,0.9202258605690504,1.7280230012164626
-0.590229828341893,0.3882455192713229,0.8985965650077147
-1.4715345561781128,0.4473544460821815,0.21135751786334003
0.8900198601597191,0.5064633728930401,-0.42848573292626596
-1.0522730837123384,0.09270088521702978,0.18765961968592876
1.2836122628826914,-0.9121508705675667,-0.0019235657331997896
-1.1977311455882194,1.274879421434202,-0.8313500019419343
1.2322741233970862,-0.853041943756708,-0.09671515844276406
0.5991037364079573,0.5655722997038988,1.1474244958703241
-0.684349750732169,0.6246812265147573,0.9459923613624968
0.41942024820833956,0.6246812265147573,-0.5351262747245291
0.25684947317059037,-1.3259133582435771,0.7564091759433548
-1.4116400601115737,0.2700276656496056,0.9578413104511957
1.5488593168916505,-0.08462589521554607,-0.6417668165227923
-0.5731171151800247,1.2157704946233434,0.8867476159190157
-0.5046662625325512,1.274879421434202,-0.866896849208031
-0.1538556427142501,1.156661567812485,0.5549770414355139
0.7531181548647725,1.6295329822993538,-0.6062199692566955
1.2066050536542836,-0.7939330169458495,-0.6417668165227923
1.069703348359337,0.4473544460821815,-1.4119485072880458
-1.4458654864353107,1.0384437141907676,0.18765961968592876
0.44508931795114215,-0.9121508705675667,0.5668259905242128
0.6162164495698257,-0.2619526756481219,-0.26260044568452173
-0.18808106903798683,1.8068597627319296,-0.13226200570886076
0.1883986205231169,-0.4392794560806978,0.1639617215085444
1.4290703247585723,-0.3801705292698392,-2.336166536206358
-1.077942153455141,-0.9121508705675667,0.5549770414355139
0.2397367600087219,-1.9170026263521631,0.5549770414355139
-1.0437167271314043,0.210918738838747,0.1284148742424477
-1.2062875021691537,0.03359195840617116,-0.1559599038862451
-0.16241199929518424,1.8659686895427883,0.4957322959920463
0.6162164495698257,-0.08462589521554607,-0.34554308930538713
0.9413579996453243,-0.025516968404687458,-1.3408548127558657
0.04294055864723599,0.32913659246046423,1.111877648604241
-0.18808106903798683,0.1518098120278884,0.021774332444184544
0.49642745743674715,-0.3210616024589805,0.851200768652919
0.7702308680266409,-0.7348240901349908,0.05732117971028124
0.3424130389799321,1.0975526410016263,-0.7365584092323566
-0.5132226191134854,1.0384437141907676,-1.1038758309819416
-1.1806184324263511,0.03359195840617116,-0.5706731219906258
-0.4961099059516171,-1.3850222850544356,-0.09671515844276406
