timestamp,temperature,humidity,pressure
2025-12-10T16:37:16.542721,36.38917541503906,30.83672523498535,1015.240966796875
2025-12-10T16:37:26.552514,36.37021255493164,31.22052001953125,1015.25341796875
2025-12-10T16:37:36.562216,36.351253509521484,31.314659118652344,1015.198486328125
2025-12-10T16:37:46.570858,36.25644302368164,31.340003967285156,1015.185546875
2025-12-10T16:37:56.580579,36.21852111816406,30.84758758544922,1015.300048828125
2025-12-10T16:38:06.590225,36.294368743896484,31.347246170043945,1015.233642578125
2025-12-10T16:38:16.594219,36.31332778930664,31.47035026550293,1015.2177734375
2025-12-10T16:38:26.603917,36.25644302368164,31.061208724975586,1015.21826171875
2025-12-10T16:38:36.613608,36.18059539794922,30.9163818359375,1015.182861328125
2025-12-10T16:38:46.623404,36.27540588378906,31.180692672729492,1015.17626953125
2025-12-10T16:38:56.633116,36.294368743896484,31.618799209594727,1015.15771484375
2025-12-10T16:39:06.642729,36.23748016357422,32.21259307861328,1015.169921875
2025-12-10T16:39:16.647267,36.21852111816406,31.18431282043457,1015.208984375
2025-12-10T16:39:26.657051,36.19955825805664,31.49207305908203,1015.17041015625
2025-12-10T16:39:36.666791,36.16163635253906,31.56448745727539,1015.1630859375
2025-12-10T16:39:46.677087,36.10475158691406,31.49931526184082,1015.160400390625
2025-12-10T16:39:56.687785,36.12371063232422,31.557247161865234,1015.149169921875
2025-12-10T16:40:06.697425,36.16163635253906,31.67310905456543,1015.189453125
2025-12-10T16:40:16.701419,36.04786682128906,31.53190040588379,1015.14306640625
2025-12-10T16:40:26.705948,36.16163635253906,31.303796768188477,1015.193359375
2025-12-10T16:40:36.715649,36.10475158691406,31.416038513183594,1015.123779296875
2025-12-10T16:40:46.726679,36.08578872680664,31.180692672729492,1015.119140625
2025-12-10T16:40:56.736418,36.06682586669922,31.47035026550293,1015.1328125
2025-12-10T16:41:06.746059,36.00994110107422,31.412418365478516,1015.18798828125
2025-12-10T16:41:16.750076,36.12371063232422,31.231382369995117,1015.1826171875
2025-12-10T16:41:26.759893,35.9340934753418,31.25310707092285,1015.160888671875
2025-12-10T16:41:36.770211,36.04786682128906,31.39431381225586,1015.1630859375
2025-12-10T16:41:46.777035,36.06682586669922,31.56810760498047,1015.144287109375
2025-12-10T16:41:56.781005,36.00994110107422,31.32914161682129,1015.191162109375
2025-12-10T16:42:06.785263,35.91513442993164,31.694833755493164,1015.12451171875
2025-12-10T16:42:16.789257,35.89617156982422,31.448625564575195,1015.125244140625
2025-12-10T16:42:26.797852,35.8772087097168,31.350866317749023,1015.140380859375
2025-12-10T16:42:36.806551,35.95305633544922,31.336383819580078,1015.161376953125
2025-12-10T16:42:46.815602,35.85824966430664,31.296554565429688,1015.140380859375
2025-12-10T16:42:56.824280,35.91513442993164,31.633281707763672,1015.16943359375
2025-12-10T16:43:06.834014,35.78240203857422,31.412418365478516,1015.15283203125
2025-12-10T16:43:16.842604,35.9340934753418,31.687591552734375,1015.16015625
2025-12-10T16:43:26.851222,35.8772087097168,31.792593002319336,1015.202880859375
2025-12-10T16:43:36.859801,35.95305633544922,31.56448745727539,1015.205322265625
2025-12-10T16:43:46.869443,35.95305633544922,31.60069465637207,1015.2236328125
2025-12-10T16:43:56.878065,35.78240203857422,31.687591552734375,1015.174072265625
2025-12-10T16:44:06.889202,35.6496696472168,31.720178604125977,1015.190185546875
2025-12-10T16:44:16.893184,35.89617156982422,31.767248153686523,1015.206298828125
2025-12-10T16:44:26.902487,35.7634391784668,31.311038970947266,1015.1962890625
2025-12-10T16:44:36.906467,35.72551727294922,31.9736270904541,1015.207275390625
2025-12-10T16:44:46.916813,35.7634391784668,32.04966354370117,1015.215087890625
2025-12-10T16:44:56.925456,35.801361083984375,31.506555557250977,1015.216796875
2025-12-10T16:45:06.934065,35.744476318359375,31.854145050048828,1015.2666015625
2025-12-10T16:45:16.938077,35.66863250732422,31.937419891357422,1015.21875
2025-12-10T16:45:26.947762,35.630706787109375,31.60431480407715,1015.219482421875
2025-12-10T16:45:36.951764,35.744476318359375,31.68035125732422,1015.249755859375
2025-12-10T16:45:46.959564,35.630706787109375,32.09673309326172,1015.206787109375
2025-12-10T16:45:56.969278,35.7065544128418,32.165523529052734,1015.251220703125
2025-12-10T16:46:06.977915,35.744476318359375,32.205352783203125,1015.230224609375
2025-12-10T16:46:16.981977,35.72551727294922,32.24155807495117,1015.231201171875
2025-12-10T16:46:26.991680,35.7065544128418,32.172767639160156,1015.250732421875
2025-12-10T16:46:36.999441,35.687591552734375,32.08224868774414,1015.271240234375
2025-12-10T16:46:47.009159,35.61174392700195,32.41535186767578,1015.229736328125
2025-12-10T16:46:57.018925,35.516937255859375,32.08224868774414,1015.210205078125
2025-12-10T16:47:07.027556,35.42212677001953,32.205352783203125,1015.2646484375
2025-12-10T16:47:17.031572,35.4790153503418,32.19811248779297,1015.23291015625
2025-12-10T16:47:27.041306,35.61174392700195,32.27052688598633,1015.2568359375
2025-12-10T16:47:37.049983,35.630706787109375,32.28862762451172,1015.27880859375
2025-12-10T16:47:47.059745,35.630706787109375,32.19086837768555,1015.2626953125
2025-12-10T16:47:57.069462,35.7065544128418,32.04241943359375,1015.2666015625
2025-12-10T16:48:07.079388,35.573822021484375,31.98448944091797,1015.26318359375
2025-12-10T16:48:17.083522,35.687591552734375,32.538455963134766,1015.2802734375
2025-12-10T16:48:27.093222,35.61174392700195,32.335697174072266,1015.253173828125
2025-12-10T16:48:37.102952,35.55485916137695,32.57466506958008,1015.242919921875
2025-12-10T16:48:47.107409,35.687591552734375,32.50225067138672,1015.259033203125
2025-12-10T16:48:57.117136,35.630706787109375,32.54207992553711,1015.226806640625
2025-12-10T16:49:07.126809,35.516937255859375,32.11483383178711,1015.2744140625
2025-12-10T16:49:17.130839,35.44108963012695,32.346561431884766,1015.26025390625
2025-12-10T16:49:27.140542,35.744476318359375,32.621734619140625,1015.23828125
2025-12-10T16:49:37.150219,35.630706787109375,35.06209182739258,1015.23583984375
2025-12-10T16:49:47.160020,35.573822021484375,32.571044921875,1015.27783203125
2025-12-10T16:49:57.169761,35.4790153503418,32.690528869628906,1015.270263671875
2025-12-10T16:50:07.179421,35.573822021484375,32.66880416870117,1015.25244140625
2025-12-10T16:50:17.183408,35.66863250732422,32.75931930541992,1015.278076171875
2025-12-10T16:50:27.193255,35.5359001159668,32.84259796142578,1015.2666015625
2025-12-10T16:50:37.202975,35.5927848815918,32.61449432373047,1015.257568359375
2025-12-10T16:50:47.211592,35.573822021484375,32.73397445678711,1015.279296875
2025-12-10T16:50:57.221259,35.66863250732422,32.549320220947266,1015.2470703125
2025-12-10T16:51:07.230889,35.55485916137695,32.67242431640625,1015.2705078125
2025-12-10T16:51:17.234872,35.5359001159668,32.60725021362305,1015.251220703125
2025-12-10T16:51:27.245108,35.573822021484375,32.795528411865234,1015.291259765625
2025-12-10T16:51:37.255478,35.7065544128418,32.665184020996094,1015.281005859375
2025-12-10T16:51:47.265207,35.687591552734375,32.578285217285156,1015.313232421875
2025-12-10T16:51:57.277467,35.7065544128418,32.451560974121094,1015.282470703125
2025-12-10T16:52:07.287169,35.7634391784668,32.62897491455078,1015.284423828125
2025-12-10T16:52:17.291223,35.5927848815918,32.578285217285156,1015.339111328125
2025-12-10T16:52:27.301385,35.630706787109375,32.61811447143555,1015.296630859375
2025-12-10T16:52:37.311073,35.72551727294922,32.55656051635742,1015.33154296875
2025-12-10T16:52:47.320794,35.66863250732422,32.998287200927734,1015.310791015625
2025-12-10T16:52:57.330588,35.744476318359375,32.72673416137695,1015.32568359375
2025-12-10T16:53:07.340276,35.66863250732422,32.8389778137207,1015.317138671875
2025-12-10T16:53:17.344274,35.516937255859375,32.73035430908203,1015.349609375
2025-12-10T16:53:27.352885,35.630706787109375,32.94397735595703,1015.3271484375
2025-12-10T16:53:37.362625,35.801361083984375,32.67604446411133,1015.346435546875
2025-12-10T16:53:47.372481,35.8203239440918,32.59638977050781,1015.351318359375
2025-12-10T16:53:57.381040,35.66863250732422,32.52397537231445,1015.411865234375
2025-12-10T16:54:07.390671,35.687591552734375,32.80276870727539,1015.3369140625
2025-12-10T16:54:17.394652,35.83928680419922,32.67242431640625,1015.39794921875
2025-12-10T16:54:27.403396,35.66863250732422,32.665184020996094,1015.361328125
2025-12-10T16:54:37.413211,35.78240203857422,32.5601806640625,1015.40869140625
2025-12-10T16:54:47.422921,35.687591552734375,32.84259796142578,1015.399169921875
2025-12-10T16:54:57.432677,35.801361083984375,32.784664154052734,1015.403564453125
2025-12-10T16:55:07.442333,35.66863250732422,33.070701599121094,1015.393310546875
2025-12-10T16:55:17.446362,35.460052490234375,32.93311309814453,1015.395263671875
2025-12-10T16:55:27.455002,35.5927848815918,32.91863250732422,1015.393798828125
2025-12-10T16:55:37.464814,35.55485916137695,33.04897689819336,1015.388671875
2025-12-10T16:55:47.468779,35.7065544128418,30.52896499633789,1015.40576171875
2025-12-10T16:55:57.478775,35.6496696472168,32.77018356323242,1015.40478515625
2025-12-10T16:56:07.482845,35.6496696472168,32.61449432373047,1015.404296875
2025-12-10T16:56:17.486830,35.687591552734375,32.4225959777832,1015.42626953125
2025-12-10T16:56:27.497849,35.55485916137695,32.679664611816406,1015.41552734375
2025-12-10T16:56:37.503478,35.78240203857422,32.7194938659668,1015.496337890625
2025-12-10T16:56:47.513183,35.7634391784668,32.59638977050781,1015.461181640625
2025-12-10T16:56:57.522868,35.89617156982422,32.578285217285156,1015.423828125
2025-12-10T16:57:07.532545,35.801361083984375,32.77018356323242,1015.44189453125
2025-12-10T16:57:17.536527,35.8203239440918,32.766563415527344,1015.383544921875
2025-12-10T16:57:27.546201,35.89617156982422,32.245182037353516,1015.40625
2025-12-10T16:57:37.554810,35.8772087097168,32.781044006347656,1015.439697265625
2025-12-10T16:57:47.564534,35.9909782409668,32.74483871459961,1015.452392578125
2025-12-10T16:57:57.574203,35.97201919555664,32.75931930541992,1015.44677734375
2025-12-10T16:58:07.582766,35.95305633544922,32.723114013671875,1015.4267578125
2025-12-10T16:58:17.586759,35.9340934753418,32.571044921875,1015.409912109375
2025-12-10T16:58:27.596477,35.8203239440918,32.447940826416016,1015.3994140625
2025-12-10T16:58:37.605079,35.95305633544922,32.43345642089844,1015.365234375
2025-12-10T16:58:47.614747,35.85824966430664,32.67242431640625,1015.45849609375
2025-12-10T16:58:57.624470,35.9340934753418,32.592769622802734,1015.410888671875
2025-12-10T16:59:07.633029,36.00994110107422,32.67604446411133,1015.432373046875
2025-12-10T16:59:17.637019,36.06682586669922,32.73759841918945,1015.3681640625
2025-12-10T16:59:27.646711,36.08578872680664,32.53121566772461,1015.37353515625
2025-12-10T16:59:37.656314,35.97201919555664,32.60363006591797,1015.421875
2025-12-10T16:59:47.666018,35.95305633544922,32.54207992553711,1015.42919921875
2025-12-10T16:59:57.675704,36.00994110107422,32.5167350769043,1015.40087890625
2025-12-10T17:00:07.685411,36.00994110107422,32.549320220947266,1015.456787109375
2025-12-10T17:00:17.689719,36.00994110107422,32.69776916503906,1015.43310546875
2025-12-10T17:00:27.701263,36.10475158691406,32.589149475097656,1015.4423828125
2025-12-10T17:00:37.711008,36.02890396118164,32.491390228271484,1015.439697265625
2025-12-10T17:00:47.720764,36.14267349243164,32.63259506225586,1015.44775390625
2025-12-10T17:00:57.730470,36.04786682128906,32.61811447143555,1015.449462890625
2025-12-10T17:01:07.740225,35.89617156982422,32.90776824951172,1015.427490234375
2025-12-10T17:01:17.744260,36.06682586669922,32.581905364990234,1015.489501953125
2025-12-10T17:01:27.754120,35.9340934753418,32.621734619140625,1015.452392578125
2025-12-10T17:01:37.765960,35.9909782409668,32.4117317199707,1015.447021484375
2025-12-10T17:01:47.772682,36.08578872680664,32.480525970458984,1015.4912109375
2025-12-10T17:01:57.778727,35.97201919555664,32.53121566772461,1015.43994140625
2025-12-10T17:02:07.783224,36.00994110107422,32.62897491455078,1015.4775390625
2025-12-10T17:02:17.787204,35.9909782409668,32.578285217285156,1015.477783203125
2025-12-10T17:02:27.795143,36.10475158691406,32.103973388671875,1015.4716796875
2025-12-10T17:02:37.803727,36.16163635253906,32.589149475097656,1015.5146484375
2025-12-10T17:02:47.812434,36.10475158691406,32.45880126953125,1015.500244140625
2025-12-10T17:02:57.821607,36.04786682128906,33.87087631225586,1015.44384765625
2025-12-10T17:03:07.832629,36.04786682128906,32.43345642089844,1015.49755859375
2025-12-10T17:03:17.836616,36.10475158691406,32.357421875,1015.47314453125
2025-12-10T17:03:27.845299,35.9909782409668,32.694149017333984,1015.470703125
2025-12-10T17:03:37.854011,36.08578872680664,32.70500946044922,1015.4833984375
2025-12-10T17:03:47.862650,36.00994110107422,32.781044006347656,1015.499755859375
2025-12-10T17:03:57.871646,36.10475158691406,32.581905364990234,1015.498291015625
2025-12-10T17:04:07.880282,36.12371063232422,32.46966552734375,1015.443603515625
2025-12-10T17:04:17.884360,36.19955825805664,32.538455963134766,1015.50048828125
2025-12-10T17:04:27.893897,36.18059539794922,32.43345642089844,1015.489501953125
2025-12-10T17:04:37.903675,36.14267349243164,32.73035430908203,1015.5185546875
2025-12-10T17:04:47.912363,36.18059539794922,32.654319763183594,1015.503662109375
2025-12-10T17:04:57.921013,36.18059539794922,32.375526428222656,1015.4892578125
2025-12-10T17:05:07.930656,36.06682586669922,32.4225959777832,1015.484619140625
2025-12-10T17:05:17.934637,36.12371063232422,32.49501037597656,1015.509521484375
2025-12-10T17:05:27.943303,36.14267349243164,32.350181579589844,1015.5048828125
2025-12-10T17:05:37.953060,36.14267349243164,32.379146575927734,1015.499755859375
2025-12-10T17:05:47.962825,35.9340934753418,32.64345932006836,1015.542236328125
2025-12-10T17:05:57.971485,35.89617156982422,32.74483871459961,1015.5166015625
2025-12-10T17:06:07.981235,36.04786682128906,32.70500946044922,1015.527587890625
2025-12-10T17:06:17.989977,35.95305633544922,32.79914855957031,1015.553466796875
2025-12-10T17:06:27.999268,36.06682586669922,32.654319763183594,1015.546875
2025-12-10T17:06:38.009104,35.91513442993164,32.480525970458984,1015.537109375
2025-12-10T17:06:48.019139,36.08578872680664,32.610870361328125,1015.563720703125
2025-12-10T17:06:58.027800,36.10475158691406,32.650699615478516,1015.523193359375
2025-12-10T17:07:08.037521,36.12371063232422,32.73759841918945,1015.548095703125
2025-12-10T17:07:18.046130,36.00994110107422,32.549320220947266,1015.523681640625
2025-12-10T17:07:28.055837,35.97201919555664,32.84621810913086,1015.545166015625
2025-12-10T17:07:38.065542,35.97201919555664,32.74483871459961,1015.573486328125
2025-12-10T17:07:48.075276,36.16163635253906,32.69776916503906,1015.513916015625
2025-12-10T17:07:58.085179,35.8772087097168,32.72673416137695,1015.559814453125
2025-12-10T17:08:08.094780,36.14267349243164,32.654319763183594,1015.55029296875
2025-12-10T17:08:18.105842,36.10475158691406,32.552940368652344,1015.5849609375
2025-12-10T17:08:28.115472,36.21852111816406,32.18362808227539,1015.59375
2025-12-10T17:08:38.123644,36.02890396118164,32.480525970458984,1015.60791015625
2025-12-10T17:08:48.133342,35.9909782409668,32.093109130859375,1015.58740234375
2025-12-10T17:08:58.143138,36.21852111816406,32.39000701904297,1015.594482421875
2025-12-10T17:09:08.152260,36.02890396118164,32.53121566772461,1015.58984375
2025-12-10T17:09:18.161972,36.02890396118164,32.248802185058594,1015.61962890625
2025-12-10T17:09:28.171635,35.89617156982422,32.38276672363281,1015.603515625
2025-12-10T17:09:38.179510,35.9909782409668,32.824493408203125,1015.592041015625
2025-12-10T17:09:48.189241,36.04786682128906,32.69776916503906,1015.615966796875
2025-12-10T17:09:58.198951,35.9340934753418,33.689842224121094,1015.61669921875
2025-12-10T17:10:08.208735,35.9909782409668,32.71587371826172,1015.621337890625
2025-12-10T17:10:18.218423,35.83928680419922,32.766563415527344,1015.624755859375
2025-12-10T17:10:28.228062,35.83928680419922,32.752079010009766,1015.607177734375
2025-12-10T17:10:38.236758,35.83928680419922,32.893287658691406,1015.625
2025-12-10T17:10:48.245368,35.8203239440918,32.74483871459961,1015.6689453125
2025-12-10T17:10:58.255037,35.95305633544922,32.8281135559082,1015.680419921875
2025-12-10T17:11:08.263659,35.9909782409668,32.70138931274414,1015.673095703125
2025-12-10T17:11:18.272591,35.687591552734375,32.650699615478516,1015.616455078125
2025-12-10T17:11:28.281237,35.89617156982422,32.53483581542969,1015.653076171875
2025-12-10T17:11:38.290972,35.8772087097168,32.94759750366211,1015.6474609375
2025-12-10T17:11:48.299359,35.83928680419922,32.84259796142578,1015.692626953125
2025-12-10T17:11:58.309036,35.91513442993164,32.61449432373047,1015.692626953125
2025-12-10T17:12:08.317662,35.85824966430664,32.67242431640625,1015.665771484375
2025-12-10T17:12:18.327286,35.9340934753418,32.72673416137695,1015.712646484375
2025-12-10T17:12:28.336990,36.00994110107422,32.73759841918945,1015.72705078125
2025-12-10T17:12:38.346676,35.72551727294922,32.969322204589844,1015.69140625
2025-12-10T17:12:48.354446,35.744476318359375,32.824493408203125,1015.7236328125
2025-12-10T17:12:58.364266,35.85824966430664,32.94035720825195,1015.7265625
2025-12-10T17:13:08.372879,35.91513442993164,32.621734619140625,1015.7373046875
2025-12-10T17:13:18.384177,35.7634391784668,32.98018264770508,1015.76513671875
2025-12-10T17:13:28.391541,35.66863250732422,33.070701599121094,1015.750732421875
2025-12-10T17:13:38.400117,35.744476318359375,32.22707748413086,1015.778564453125
2025-12-10T17:13:48.407988,35.91513442993164,32.581905364990234,1015.778564453125
2025-12-10T17:13:58.417083,35.8772087097168,32.62897491455078,1015.776611328125
2025-12-10T17:14:08.425695,35.8203239440918,32.87518310546875,1015.789794921875
2025-12-10T17:14:18.433465,35.8203239440918,32.88604736328125,1015.8154296875
2025-12-10T17:14:28.442104,35.72551727294922,32.91139221191406,1015.779052734375
2025-12-10T17:14:38.451767,35.72551727294922,32.93311309814453,1015.78515625
2025-12-10T17:14:48.459523,35.66863250732422,33.11777114868164,1015.766357421875
2025-12-10T17:14:58.469462,35.8203239440918,33.110530853271484,1015.77294921875
2025-12-10T17:15:08.478124,35.85824966430664,32.893287658691406,1015.79296875
2025-12-10T17:15:18.486796,35.91513442993164,32.81363296508789,1015.7685546875
2025-12-10T17:15:28.495768,35.95305633544922,32.87518310546875,1015.77099609375
2025-12-10T17:15:38.505737,35.6496696472168,32.81000900268555,1015.754150390625
2025-12-10T17:15:48.514428,35.91513442993164,32.90776824951172,1015.74560546875
2025-12-10T17:15:58.522248,35.9909782409668,32.784664154052734,1015.728759765625
2025-12-10T17:16:08.531023,35.95305633544922,32.66880416870117,1015.760498046875
2025-12-10T17:16:18.539660,36.06682586669922,32.64345932006836,1015.778564453125
2025-12-10T17:16:28.546884,35.9909782409668,32.63259506225586,1015.802734375
2025-12-10T17:16:38.555976,36.06682586669922,32.91863250732422,1015.75341796875
2025-12-10T17:16:48.564776,36.02890396118164,32.59638977050781,1015.761962890625
2025-12-10T17:16:58.573361,35.9340934753418,32.90776824951172,1015.784912109375
2025-12-10T17:17:08.582027,35.78240203857422,33.06346130371094,1015.771484375
2025-12-10T17:17:18.591873,35.8203239440918,32.925872802734375,1015.802001953125
2025-12-10T17:17:28.599081,35.9340934753418,33.08518600463867,1015.772216796875
2025-12-10T17:17:38.608497,35.8772087097168,33.12139129638672,1015.73876953125
2025-12-10T17:17:48.617123,36.04786682128906,32.92949295043945,1015.740966796875
2025-12-10T17:17:58.625772,35.9909782409668,32.795528411865234,1015.75732421875
2025-12-10T17:18:08.634407,35.95305633544922,32.589149475097656,1015.774169921875
2025-12-10T17:18:18.643192,35.95305633544922,32.60725021362305,1015.77001953125
2025-12-10T17:18:28.651363,35.9909782409668,32.62897491455078,1015.7841796875
2025-12-10T17:18:38.660019,36.08578872680664,32.75931930541992,1015.759033203125
2025-12-10T17:18:48.668725,36.16163635253906,32.82087326049805,1015.73779296875
2025-12-10T17:18:58.677467,36.00994110107422,32.781044006347656,1015.74853515625
2025-12-10T17:19:08.686886,36.08578872680664,32.83535385131836,1015.748046875
2025-12-10T17:19:18.695549,35.95305633544922,32.62897491455078,1015.729248046875
2025-12-10T17:19:28.704241,35.8772087097168,32.66880416870117,1015.78759765625
2025-12-10T17:19:38.709033,35.97201919555664,33.02001190185547,1015.77685546875
2025-12-10T17:19:48.716789,36.06682586669922,32.67242431640625,1015.805908203125
2025-12-10T17:19:58.726518,35.85824966430664,33.0417366027832,1015.78662109375
2025-12-10T17:20:08.735153,36.08578872680664,32.73759841918945,1015.782470703125
2025-12-10T17:20:18.743055,36.06682586669922,32.91863250732422,1015.77734375
2025-12-10T17:20:28.752430,35.9340934753418,32.87880325317383,1015.753662109375
2025-12-10T17:20:38.760923,36.04786682128906,32.93311309814453,1015.74755859375
2025-12-10T17:20:48.770691,36.10475158691406,32.857078552246094,1015.75048828125
2025-12-10T17:20:58.776510,36.08578872680664,32.94035720825195,1015.760986328125
2025-12-10T17:21:08.784752,36.12371063232422,32.824493408203125,1015.826416015625
2025-12-10T17:21:18.789050,35.8772087097168,32.75931930541992,1015.806884765625
2025-12-10T17:21:28.797414,35.91513442993164,33.070701599121094,1015.794921875
2025-12-10T17:21:38.806253,35.8772087097168,33.22277069091797,1015.813232421875
2025-12-10T17:21:48.815028,36.04786682128906,32.71587371826172,1015.788330078125
2025-12-10T17:21:58.823587,36.08578872680664,32.781044006347656,1015.76123046875
2025-12-10T17:22:08.830681,36.18059539794922,32.7194938659668,1015.77392578125
2025-12-10T17:22:18.839460,36.10475158691406,32.83173370361328,1015.789306640625
2025-12-10T17:22:28.848047,36.16163635253906,32.80276870727539,1015.82763671875
2025-12-10T17:22:38.856714,35.97201919555664,32.90052795410156,1015.79833984375
2025-12-10T17:22:48.864515,36.16163635253906,32.91139221191406,1015.75341796875
2025-12-10T17:22:58.874735,36.14267349243164,32.781044006347656,1015.782958984375
2025-12-10T17:23:08.882557,36.23748016357422,32.67242431640625,1015.849853515625
2025-12-10T17:23:18.891965,36.14267349243164,32.64707946777344,1015.8388671875
2025-12-10T17:23:28.900733,36.06682586669922,32.755699157714844,1015.7587890625
2025-12-10T17:23:38.910465,36.14267349243164,32.84259796142578,1015.795654296875
2025-12-10T17:23:48.918369,36.14267349243164,32.578285217285156,1015.797607421875
2025-12-10T17:23:58.928623,36.16163635253906,32.66156005859375,1015.828125
2025-12-10T17:24:08.937381,36.14267349243164,32.72673416137695,1015.788818359375
2025-12-10T17:24:18.944298,36.31332778930664,32.592769622802734,1015.794677734375
2025-12-10T17:24:28.953744,36.23748016357422,32.418975830078125,1015.8251953125
2025-12-10T17:24:38.963244,36.27540588378906,33.056217193603516,1015.782958984375
2025-12-10T17:24:48.972558,36.00994110107422,32.64707946777344,1015.80029296875
2025-12-10T17:24:58.982464,36.02890396118164,32.93311309814453,1015.7939453125
2025-12-10T17:25:08.992131,36.27540588378906,32.87156295776367,1015.806396484375
2025-12-10T17:25:18.996172,36.10475158691406,32.520355224609375,1015.8115234375
2025-12-10T17:25:29.005879,36.08578872680664,32.683284759521484,1015.765625
2025-12-10T17:25:39.015591,36.02890396118164,33.00552749633789,1015.794677734375
2025-12-10T17:25:49.025277,36.25644302368164,30.26103401184082,1015.836181640625
2025-12-10T17:25:59.036349,36.10475158691406,32.7194938659668,1015.79248046875
2025-12-10T17:26:09.045967,36.16163635253906,32.78828811645508,1015.813720703125
2025-12-10T17:26:19.049940,36.23748016357422,33.26259994506836,1015.797607421875
2025-12-10T17:26:29.059614,36.294368743896484,32.82087326049805,1015.77685546875
2025-12-10T17:26:39.069351,36.06682586669922,32.93311309814453,1015.79443359375
2025-12-10T17:26:49.078140,36.06682586669922,32.8281135559082,1015.765380859375
2025-12-10T17:26:59.089236,36.12371063232422,32.61449432373047,1015.782470703125
2025-12-10T17:27:09.098956,36.14267349243164,32.90414810180664,1015.7900390625
2025-12-10T17:27:19.102962,36.19955825805664,32.882423400878906,1015.762939453125
2025-12-10T17:27:29.107394,36.19955825805664,32.679664611816406,1015.822265625
2025-12-10T17:27:39.117151,36.23748016357422,32.63621520996094,1015.814697265625
2025-12-10T17:27:49.126891,36.19955825805664,32.762943267822266,1015.800048828125
2025-12-10T17:27:59.136640,36.12371063232422,32.93311309814453,1015.84619140625
2025-12-10T17:28:09.146311,36.19955825805664,32.853458404541016,1015.814208984375
2025-12-10T17:28:19.150337,36.25644302368164,32.5058708190918,1015.824462890625
2025-12-10T17:28:29.160141,36.25644302368164,32.983802795410156,1015.8017578125
2025-12-10T17:28:39.169894,36.31332778930664,32.67604446411133,1015.822021484375
2025-12-10T17:28:49.179616,36.06682586669922,32.965702056884766,1015.8544921875
2025-12-10T17:28:59.188352,36.04786682128906,32.70500946044922,1015.83349609375
2025-12-10T17:29:09.198038,36.351253509521484,32.83535385131836,1015.907470703125
2025-12-10T17:29:19.207718,36.23748016357422,32.90052795410156,1015.83203125
2025-12-10T17:29:29.216374,36.19955825805664,32.679664611816406,1015.85888671875
2025-12-10T17:29:39.226109,36.23748016357422,32.69776916503906,1015.82666015625
2025-12-10T17:29:49.235860,36.10475158691406,32.969322204589844,1015.822509765625
2025-12-10T17:29:59.244596,36.06682586669922,32.90414810180664,1015.83740234375
2025-12-10T17:30:09.254223,36.08578872680664,32.864322662353516,1015.826904296875
2025-12-10T17:30:19.258268,36.25644302368164,32.69776916503906,1015.799072265625
2025-12-10T17:30:29.267553,36.10475158691406,32.610870361328125,1015.872802734375
2025-12-10T17:30:39.280561,36.294368743896484,32.7086296081543,1015.8251953125
2025-12-10T17:30:49.291589,36.18059539794922,32.781044006347656,1015.89306640625
2025-12-10T17:30:59.301369,36.23748016357422,32.650699615478516,1015.847900390625
2025-12-10T17:31:09.305948,36.23748016357422,32.54570007324219,1015.841796875
2025-12-10T17:31:19.315685,36.02890396118164,32.63621520996094,1015.83154296875
2025-12-10T17:31:29.325386,36.18059539794922,32.723114013671875,1015.863037109375
2025-12-10T17:31:39.335148,36.18059539794922,32.476905822753906,1015.8984375
2025-12-10T17:31:49.346122,36.351253509521484,32.52759552001953,1015.882080078125
2025-12-10T17:31:59.355835,36.25644302368164,32.48414611816406,1015.90625
2025-12-10T17:32:09.364482,36.33229064941406,31.970006942749023,1015.922607421875
2025-12-10T17:32:19.368482,36.351253509521484,32.46604537963867,1015.85791015625
2025-12-10T17:32:29.378190,36.38917541503906,32.25604248046875,1015.855224609375
2025-12-10T17:32:39.386835,36.294368743896484,30.579654693603516,1015.855712890625
2025-12-10T17:32:49.396633,36.23748016357422,32.549320220947266,1015.883544921875
2025-12-10T17:32:59.406324,36.04786682128906,32.60725021362305,1015.86083984375
2025-12-10T17:33:09.414966,36.10475158691406,32.476905822753906,1015.860595703125
2025-12-10T17:33:19.424742,36.08578872680664,32.63621520996094,1015.88916015625
2025-12-10T17:33:29.434440,36.08578872680664,32.68690490722656,1015.935791015625
2025-12-10T17:33:39.443080,36.25644302368164,32.762943267822266,1015.88818359375
2025-12-10T17:33:49.452783,36.18059539794922,32.81725311279297,1015.922119140625
2025-12-10T17:33:59.462540,36.19955825805664,32.766563415527344,1015.912109375
2025-12-10T17:34:09.472677,36.12371063232422,32.73035430908203,1015.916015625
2025-12-10T17:34:19.477212,36.18059539794922,32.781044006347656,1015.8916015625
2025-12-10T17:34:29.481276,36.16163635253906,32.71587371826172,1015.8818359375
2025-12-10T17:34:39.490604,36.33229064941406,32.578285217285156,1015.891845703125
2025-12-10T17:34:49.501033,36.08578872680664,32.91139221191406,1015.963134765625
2025-12-10T17:34:59.510695,35.9909782409668,32.447940826416016,1015.922607421875
2025-12-10T17:35:09.520355,36.21852111816406,32.74483871459961,1015.952880859375
2025-12-10T17:35:19.524393,36.31332778930664,32.73035430908203,1015.927734375
2025-12-10T17:35:29.534094,36.23748016357422,32.781044006347656,1015.9013671875
2025-12-10T17:35:39.543755,36.19955825805664,32.592769622802734,1015.9228515625
